GEOID20,District
36103000637,2
36103000609,2
36103000549,2
36103000569,2
36103000576,2
36103000618,2
36103000605,2
36103000523,2
36103000641,2
36103000512,2
36103000023,8
36103000061,8
36103000121,8
36103000033,8
36103000002,8
36103000142,8
36103000001,8
36103000015,8
36103000021,8
36103000088,4
36103000020,8
36103000094,8
36103000041,4
36103000128,4
36103000103,4
36103000038,4
36103000076,4
36103000123,4
36103000043,4
36103000147,4
36103000056,4
36103000124,4
36103000141,4
36103000145,4
36103000074,4
36103000031,4
36103000115,4
36103000135,4
36103000090,4
36103000112,4
36103000132,4
36103000126,4
36103000057,4
36103000116,4
36103000080,4
36103000151,4
36103000022,4
36103000003,8
36103000060,4
36103000148,4
36103000097,4
36103000068,4
36103000136,4
36103000047,4
36103000138,4
36103000095,4
36103000004,4
36103000118,4
36103000100,4
36103000120,4
36103000029,4
36103000106,4
36103000086,4
36103000073,4
36103000036,4
36103000127,4
36103000067,4
36103000108,4
36103000055,4
36103000046,4
36103000045,4
36103000125,4
36103000099,4
36103000098,4
36103000084,4
36103000149,4
36103000081,4
36103000079,4
36103000014,4
36103000137,4
36103000040,4
36103000058,4
36059000976,8
36059000965,8
36059000978,8
36059001229,8
36059001228,8
36059000977,8
36059000964,8
36059000981,8
36059000975,8
36059000968,8
36059000979,8
36059000982,8
36059000974,8
36059000966,8
36059000983,8
36059000969,8
36059000980,8
36059000973,8
36059000984,8
36059000971,8
36059000985,8
36059000972,8
36059000970,8
36103000048,8
36103000069,8
36103000028,8
36103000010,8
36103000140,8
36103000154,8
36103000144,8
36103000072,8
36103000092,8
36103000018,8
36103000009,8
36103000007,8
36103000008,8
36103000030,8
36103000012,8
36103000053,8
36103000037,8
36103000114,8
36103000146,8
36103000075,8
36103000013,8
36103000066,8
36103000026,8
36103000117,8
36103000017,8
36103000070,8
36103000113,8
36103000034,8
36103000143,8
36103000050,8
36103000153,8
36103000082,8
36103000025,8
36103000134,8
36103000065,8
36103000042,8
36103000129,8
36103000122,8
36103000024,8
36103000005,8
36103000119,8
36103000064,8
36103000016,8
36103000071,8
36103000051,8
36103000102,8
36103000101,8
36103000027,8
36103000131,8
36103000011,8
36103000096,8
36103000110,8
36103000019,8
36103000104,8
36103000039,8
36103000083,8
36103000054,8
36103000044,8
36103000035,8
36103000152,8
36103000077,8
36103000052,8
36103000150,8
36103000032,8
36103000093,8
36103000091,8
36103000133,8
36103000087,8
36103000078,8
36103000059,8
36103000107,8
36103000062,8
36103000006,8
36103000089,8
36103000049,8
36103000111,8
36103000105,8
36059000987,8
36059000988,8
36059000989,8
36059001227,8
36059001224,8
36059001217,8
36059000990,8
36059000994,8
36059000995,8
36059000992,8
36059000993,8
36059001226,8
36059001225,8
36059001222,8
36059001218,8
36059001219,8
36059001000,8
36059000986,8
36059000997,8
36059001001,8
36059001006,8
36059001231,8
36059001230,8
36059001172,8
36059001171,8
36059001202,8
36059001201,8
36059001200,8
36059001199,8
36059001207,8
36059001198,8
36059001197,8
36059001210,8
36059001211,8
36059001212,8
36059001214,8
36059001206,8
36059001216,8
36059001215,8
36059001209,8
36059001208,8
36059001213,8
