GEOID20,District
36103000847,2
36103000714,2
36103000806,2
36103000817,2
36103000735,2
36103000700,2
36103000869,2
36103000834,2
36103000751,2
36103000808,2
36103000671,2
36103000862,2
36103000748,2
36103000858,2
36103000780,2
36103000828,2
36103000789,2
36103000829,2
36103000672,2
36103000872,2
36103000788,2
36103000765,2
36103000865,2
36103000821,2
36103000769,2
36103000863,2
36103000771,2
36103000803,2
36103000674,2
36103000867,2
36103000822,2
36103000775,2
36103000811,2
36103000819,2
36103000729,2
36103000718,2
36103000739,2
36103000758,2
36103000692,2
36103000844,2
36103000691,2
36103000752,2
36103000795,2
36103000707,2
36103000796,2
36103000713,2
36103000650,2
36103000776,2
36103000696,2
36103000680,2
36103000770,2
36103000857,2
36103000705,2
36103000835,2
36103000772,2
36103000706,2
36103000833,2
36103000715,2
36103000785,2
36103000651,2
36103000690,2
36103000832,2
36103000675,2
36103000652,2
36103000653,2
36103000656,2
36103000661,2
36103000655,2
36103000654,2
36103000723,2
36103000677,2
36103000777,2
36103000778,2
36103000660,2
36103000689,2
36103000792,2
36103000659,2
36103000831,2
36103000754,2
36103000719,2
36103000813,2
36103000740,2
36103000852,2
36103000698,2
36103000736,2
36103000841,2
36103000846,2
36103000662,2
36103000699,2
36103000663,2
36103000684,2
36103000786,2
36103000864,2
36103000727,2
36103000686,2
36103000793,2
36103000757,2
36103000701,2
36103000804,2
36103000694,2
36103000669,2
36103000725,2
36103000710,2
36103000750,2
36103000667,2
36103000668,2
36103000779,2
36103000687,2
36103000730,2
36103000810,2
36103000755,2
36103000670,2
36103000688,2
36103000850,2
36103000815,2
36103000728,2
36103000794,2
36103000673,2
36103000781,2
36103000702,2
36103000028,2
36103000069,2
36103000010,2
36103000048,2
36103000031,2
36103000040,2
36103000090,2
36103000135,2
36103000115,2
36103000138,2
36103000074,2
36103000145,2
36103000035,2
36103000058,2
36103000014,2
36103000141,2
36103000056,2
36103000147,2
36103000124,2
36103000098,2
36103000081,2
36103000126,2
36103000079,2
36103000106,2
36103000120,2
36103000073,2
36103000137,2
36103000086,2
36103000067,2
36103000057,2
36103000029,2
36103000132,2
36103000149,2
36103000084,2
36103000095,2
36103000112,2
36103000047,2
36103000136,2
36103000004,2
36103000100,2
36103000118,2
36103000097,2
36103000068,2
36103000125,2
36103000060,2
36103000099,2
36103000148,2
36103000045,2
36103000116,2
36103000055,2
36103000108,2
36103000032,2
36103000077,2
36103000052,2
36103000152,2
36103000150,2
36103000133,2
36103000087,2
36103000107,2
36103000093,2
36103000123,2
36103000128,2
36103000043,2
36103000076,2
36103000038,2
36103000103,2
36103000127,2
36103000088,2
36103000041,2
36103000020,2
36103000036,2
36103000151,2
36103000046,2
36103000080,2
36103000022,2
36103000144,2
36103000154,2
36103000042,2
36103000065,2
36103000134,2
36103000129,2
36103000140,2
36103000018,2
36103000092,2
36103000072,2
36103000083,2
36103000044,2
36103000091,2
36103000062,2
36103000059,2
36103000054,2
36103000078,2
36103000009,2
36103000017,2
36103000117,2
36103000007,2
36103000030,2
36103000026,2
36103000122,2
36103000008,2
36103000082,2
36103000153,2
36103000025,2
36103000053,2
36103000070,2
36103000012,2
36103000113,2
36103000034,2
36103000066,2
36103000114,2
36103000146,2
36103000037,2
36103000075,2
36103000104,2
36103000019,2
36103000050,2
36103000039,2
36103000089,2
36103000006,2
36103000110,2
36103000111,2
36103000016,2
36103000071,2
36103000143,2
36103000013,2
36103000024,2
36103000101,2
36103000005,2
36103000119,2
36103000064,2
36103000051,2
36103000105,2
36103000011,2
36103000049,2
36103000102,2
36103000033,2
36103000027,2
36103000131,2
36103000096,2
36103000003,2
36103000015,2
36103000094,2
36103000021,2
36103000121,2
36103000001,2
36103000023,2
36103000061,2
36103000142,2
36103000002,2
36103000607,2
36103000589,2
36103000608,2
36103000596,2
36103000615,2
36103000571,2
36103000637,2
36103000647,2
36103000609,2
36103000616,2
36103000604,2
36103000622,2
36103000643,2
36103000580,2
36103000617,2
36059001171,2
36059001170,2
36059001234,2
36059001237,2
36059001129,2
36059001161,2
36059001152,2
36059001133,2
36059001128,2
36059001187,2
36059001132,2
36059001131,2
36059001139,2
36059001120,2
36059001122,2
36059001144,2
36059001145,2
36059001127,2
36059001121,2
36059001125,2
36059001124,2
36059001189,2
36059001123,2
36059001126,2
36059001130,2
36059001134,2
36059001136,2
36059001137,2
36059001162,2
36059001135,2
36059001141,2
36059001142,2
36059001138,2
36059001140,2
36059001153,2
36059001148,2
36059001147,2
36059001057,2
36059001146,2
36059001143,2
36059001056,2
36059001048,2
36059001046,2
36059001036,2
36059001037,2
36059001033,2
36059001024,2
36059001029,2
36059001030,2
36059001031,2
36059001043,2
36059001044,2
36059001047,2
36059001149,2
36059001049,2
36059001069,2
36059001150,2
36059001155,2
36059001156,2
36059001151,2
36059001045,2
36059001154,2
36059001157,2
36059001032,2
36059001039,2
36059001038,2
36059001027,2
36059001182,2
36059001040,2
36059001042,2
36059001160,2
36059001159,2
36059001041,2
36059001158,2
36059001025,2
36059001026,2
36059001179,2
36059001180,2
36059001183,2
36059001028,2
36059001081,2
36059001178,2
36059001177,2
36059001175,2
36059001174,2
36059001172,2
36059001195,2
36059001167,2
36059001166,2
36059001163,2
36059001165,2
36059001164,2
36059001168,2
36059001193,2
36059001169,2
36059001181,2
36059001185,2
36059001173,2
36059001176,2
36059000964,2
36059000978,2
36059000977,2
36059000976,2
36059000965,2
36059000968,2
36059000975,2
36059000969,2
36059000966,2
36059000974,2
36059000983,2
36059000973,2
36059000971,2
36059000972,2
36059000985,2
36059000986,2
36059000970,2
36059000984,2
36059001227,2
36059001226,2
36059001228,2
36059001229,2
36059001225,2
36059001222,2
36059001218,2
36059001214,2
36059001212,2
36059001211,2
36059001197,2
36059001196,2
36059001198,2
36059001208,2
36059001199,2
36059001200,2
36059001209,2
36059001210,2
36059001213,2
36059001217,2
36059001224,2
36059001221,2
36059001216,2
36059001220,2
36059001223,2
36059001219,2
36059000988,2
36059000980,2
36059000982,2
36059000989,2
36059000981,2
36059000993,2
36059000992,2
36059000979,2
36059000990,2
36059000991,2
36059000994,2
36059000995,2
36059000987,2
36059000997,2
36059001002,2
36059001001,2
36059001004,2
36059000996,2
36059000998,2
36059000999,2
36059001215,2
36059001207,2
36059001206,2
36059001201,2
36059001202,2
36059001203,2
36059001204,2
36059001205,2
36059001232,2
36059001230,2
36059001005,2
36059001000,2
36059001233,2
36059001231,2
36059001006,2
36059001194,2
36059001003,2
36059001235,2
36059001007,2
36059001008,2
36059000186,4
36059000185,4
36059000184,4
36059000438,4
36059000440,4
36059000726,4
36059000436,4
36059000426,4
36059000720,4
36059000716,4
36059000729,4
36059000724,4
36059000731,4
36059000717,4
36059000406,4
36059000737,4
36059000723,4
36059000719,4
36059000722,4
36059000732,4
36059000725,4
36059000734,4
36059000721,4
36059000728,4
36059000450,4
36059000397,4
36059000411,4
36059000402,4
36059000448,4
36059000453,4
36059000534,4
36059000413,4
36059000387,4
36059000394,4
36059000408,4
36059000410,4
36059000396,4
36059000454,4
36059000405,4
36059000391,4
36059000452,4
36059000404,4
36059000455,4
36059000409,4
36059000715,4
36059000727,4
36059000395,4
36059000400,4
36059000407,4
36059000447,4
36059000398,4
36059000412,4
36059000403,4
36059000414,4
36059000456,4
36059000457,4
36059000535,4
36059000549,4
36059000399,4
36059000538,4
36059000537,4
36059000541,4
36059000392,4
36059000548,4
36059000550,4
36059000539,4
36059000545,4
36059000460,4
36059000389,4
36059000386,4
36059000533,4
36059000542,4
36059000536,4
36059000374,4
36059000540,4
36059000544,4
36059000529,4
36059000554,4
36059000543,4
36059000532,4
36059000553,4
36059000546,4
36059000551,4
36059000443,4
36059000530,4
36059000688,4
36059000390,4
36059000444,4
36059000552,4
36059000693,4
36059000689,4
36059000376,4
36059000690,4
36059000559,4
36059000502,4
36059000558,4
36059000528,4
36059000684,4
36059000237,4
36059000524,4
36059000522,4
36059000497,4
36059000527,4
36059000509,4
36059000571,4
36059000458,4
36059000493,4
36059000507,4
36059000556,4
36059000555,4
36059000567,4
36059000520,4
36059000445,4
36059000501,4
36059000499,4
36059000521,4
36059000446,4
36059000238,4
36059000566,4
36059000568,4
36059000525,4
36059000442,4
36059000572,4
36059000519,4
36059000415,4
36059000563,4
36059000401,4
36059000500,4
36059000523,4
36059000508,4
36059000597,4
36059000494,4
36059000498,4
36059000560,4
36059000569,4
36059000416,4
36059000600,4
36059000526,4
36059000605,4
36059000602,4
36059000565,4
36059000561,4
36059000564,4
36059000603,4
36059000304,4
36059000604,4
36059000271,4
36059000272,4
36059000165,4
36059000248,4
36059000515,4
36059000098,4
36059000171,4
36059000480,4
36059000258,4
36059000250,4
36059000305,4
36059000067,4
36059000265,4
36059000070,4
36059000094,4
36059000504,4
36059000230,4
36059000241,4
36059000093,4
36059000267,4
36059000482,4
36059000492,4
36059000177,4
36059000264,4
36059000251,4
36059000510,4
36059000275,4
36059000220,4
36059000072,4
36059000022,4
36059000069,4
36059000021,4
36059000228,4
36059000024,4
36059000086,4
36059000259,4
36059000227,4
36059000091,4
36059000274,4
36059000085,4
36059000481,4
36059000020,4
36059000496,4
36059000291,4
36059000178,4
36059000073,4
36059000261,4
36059000276,4
36059000487,4
36059000260,4
36059000268,4
36059000253,4
36059000270,4
36059000025,4
36059000277,4
36059000297,4
36059000282,4
36059000247,4
36059000254,4
36059000513,4
36059000083,4
36059000491,4
36059000090,4
36059000233,4
36059000066,4
36059000512,4
36059000245,4
36059000023,4
36059000172,4
36059000088,4
36059000244,4
36059000595,4
36059000252,4
36059000278,4
36059000486,4
36059000488,4
36059000301,4
36059000290,4
36059000511,4
36059000256,4
36059000294,4
36059000489,4
36059000084,4
36059000266,4
36059000273,4
36059000068,4
36059000505,4
36059000229,4
36059000503,4
36059000284,4
36059000092,4
36059000255,4
36059000190,4
36059000249,4
36059000296,4
36059000071,4
36059000232,4
36059000246,4
36059000298,4
36059000089,4
36059000490,4
36059000243,4
36059000514,4
36059000285,4
36059000495,4
36059000225,4
36059000224,4
36059000263,4
36059000242,4
36059000026,4
36059000065,4
36059000164,4
36059000075,4
36059000074,4
36059000099,4
36059000081,4
36059000077,4
36059000147,4
36059000080,4
36059000159,4
36059000047,4
36059000150,4
36059000064,4
36059000061,4
36059000189,4
36059000057,4
36059000288,4
36059000033,4
36059000148,4
36059000106,4
36059000262,4
36059000111,4
36059000079,4
36059000062,4
36059000063,4
36059000038,4
36059000179,4
36059000060,4
36059000032,4
36059000149,4
36059000146,4
36059000204,4
36059000058,4
36059000027,4
36059000078,4
36059000034,4
36059000028,4
36059000168,4
36059000173,4
36059000076,4
36059000029,4
36059000289,4
36059000030,4
36059000035,4
36059000031,4
36059000082,4
36059000059,4
36059000158,4
36059000188,4
36059000306,4
36059000197,4
36059000203,4
36059000045,4
36059000122,4
36059000130,4
36059000054,4
36059000117,4
36059000198,4
36059000145,4
36059000121,4
36059000207,4
36059000056,4
36059000039,4
36059000052,4
36059000055,4
36059000114,4
36059000037,4
36059000036,4
36059000118,4
36059000041,4
36059000040,4
36059000128,4
36059000053,4
36059000157,4
36059000202,4
36059000124,4
36059000123,4
36059000042,4
36059000043,4
36059000049,4
36059000044,4
36059000201,4
36059000200,4
36059000050,4
36059000196,4
36059000048,4
36059000119,4
36059000206,4
36059000120,4
36059000113,4
36059000126,4
36059000107,4
36059000108,4
36059000109,4
36059000100,4
36059000102,4
36059000097,4
36059000299,4
36059000095,4
36059000096,4
36059000484,4
36059000467,4
36059000485,4
36059000472,4
36059000469,4
36059000476,4
36059000471,4
36059000479,4
36059000477,4
36059000475,4
36059000468,4
36059000470,4
36059000474,4
36059000483,4
36059000736,4
36059000730,4
36059000735,4
36059000718,4
36059000738,4
36059000733,4
36059000437,4
36059000435,4
36059000183,4
36059000161,4
36059000151,4
36059000139,4
36059000205,4
36059000192,4
36059000195,4
36059000175,4
36059000187,4
36059000144,4
36059000152,4
36059000193,4
36059000156,4
36059000194,4
36059000160,4
36059000153,4
36059000138,4
36059000170,4
36059000154,4
36059000182,4
36059000155,4
36059000129,4
36059000199,4
36059000174,4
36059000180,4
36059000163,4
36059000143,4
36059000176,4
36059000191,4
36059000141,4
36059000135,4
36059000134,4
36059000140,4
36059000142,4
36059000136,4
36059000133,4
36059000137,4
36059000132,4
36059000329,4
36059000319,4
36059000325,4
36059000578,4
36059000346,4
36059000218,4
36059000341,4
36059000320,4
36059000583,4
36059000214,4
36059000212,4
36059000332,4
36059000580,4
36059000339,4
36059000338,4
36059000318,4
36059000362,4
36059000286,4
36059000215,4
36059000315,4
36059000219,4
36059000516,4
36059000589,4
36059000590,4
36059000210,4
36059000309,4
36059000518,4
36059000236,4
36059000213,4
36059000594,4
36059000317,4
36059000321,4
36059000364,4
36059000209,4
36059000295,4
36059000323,4
36059000588,4
36059000222,4
36059000354,4
36059000324,4
36059000216,4
36059000279,4
36059000347,4
36059000517,4
36059000592,4
36059000221,4
36059000344,4
36059000581,4
36059000330,4
36059000239,4
36059000343,4
36059000349,4
36059000217,4
36059000223,4
36059000327,4
36059000326,4
36059000234,4
36059000591,4
36059000596,4
36059000322,4
36059000593,4
36059000308,4
36059000345,4
36059000226,4
36059000598,4
36059000365,4
36059000579,4
36059000328,4
36059000303,4
36059000582,4
36059000366,4
36059000300,4
36059000293,4
36059000570,4
36059000280,4
36059000599,4
36059000281,4
36059000292,4
36059000287,4
36059000333,4
36059000208,4
36059000283,4
36059000370,4
36059000369,4
36059000368,4
36059000336,4
36059000335,4
36059000334,4
36059000340,4
36059000425,4
36059000427,4
36059000431,4
36059000422,4
36059000428,4
36059000434,4
36059000433,4
36059000441,4
36059000423,4
36059000459,4
36059000424,4
36059000417,4
36059000418,4
36059000384,4
36059000420,4
36059000421,4
36059000419,4
36059000379,4
36059000377,4
36059000375,4
36059000464,4
36059000465,4
36059000385,4
36059000383,4
36059000382,4
36059000462,4
36059000699,4
36059000373,4
36059000698,4
36059000378,4
36059000461,4
36059000697,4
36059000681,4
36059000682,4
36059000687,4
36059000679,4
36059000686,4
36059000680,4
36059000708,4
36059000711,4
36059000692,4
36059000714,4
36059000702,4
36059000683,4
36059000651,4
36059000576,4
36059000575,4
36059000577,4
36059000586,4
36059000585,4
36059000584,4
36059000666,4
36059000665,4
36059000661,4
36059000664,4
36059000311,4
36059000662,4
36059000587,4
36059000310,4
36059000606,4
36059000660,4
36059000632,4
36059000625,4
36059000706,4
36059000312,4
36059000659,4
36059000313,4
36059000658,4
36059000314,4
36059000355,4
36059000356,4
36059000351,4
36059000350,4
36059000352,4
36059000367,4
36059000624,4
36059000621,4
36059000623,4
36059000709,4
36059000619,4
36059000617,4
36059000620,4
36059000615,4
36059000612,4
36059000610,4
36059000609,4
36059000608,4
36059000607,4
36059000359,4
36059000363,4
36059000616,4
36059000361,4
36059000611,4
36059000357,4
36059000358,4
36059000655,4
36059000701,4
36059000656,4
36059000657,4
36059000372,4
36059000360,4
36059000618,4
36059000705,4
36059000636,4
36059000710,4
36059000650,4
36059000677,4
36059000674,4
36059000675,4
36059000696,4
36059000695,4
36059000671,4
36059000670,5
36059000694,4
36059000678,4
36059000676,4
36059000673,4
36059000631,4
36059000700,4
36059000704,4
36059000691,4
36059000669,5
36059000672,4
36059000668,5
36059000649,4
36059001068,2
36059001067,2
36103000641,2
36103000549,2
36103000562,2
36081000003,5
36081000001,5
36081000002,5
36081000040,5
36081000074,5
36081000774,5
36081000737,5
36081000750,5
36081000021,5
36081000086,5
36081000012,5
36081000009,5
36081000010,5
36081000011,5
36081000006,5
36081000005,5
36081000008,5
36081000092,5
36081000007,5
36081000753,5
36081000082,5
36081000073,5
36081000041,5
36081000081,5
36081000072,5
36081000013,5
36081000014,5
36081000019,5
36081000087,5
36081000720,5
36081000736,5
36081000016,5
36081000745,5
36081000017,5
36081000727,5
36081000749,5
36081000071,5
36081000709,5
36081000022,5
36081000747,5
36081000035,5
36081000034,5
36081000033,5
36081000746,5
36081000036,5
36081000742,5
36081000741,5
36081000738,5
36081000024,5
36081000042,5
36081000739,5
36081000719,5
36081000020,5
36081000759,5
36081000718,5
36081000015,5
36081000018,5
36081000038,5
36081000733,5
36081000760,5
36081000773,5
36081000748,5
36081000740,5
36081000028,5
36081000761,5
36081000037,5
36081000763,5
36081000734,5
36081000707,5
36081000088,5
36081000029,5
36081000767,5
36081000030,5
36081000039,5
36081000027,5
36081000031,5
36081000025,5
36081000026,5
36081000032,5
36081000023,5
36081000569,5
36081000568,5
36081000570,5
36081000571,5
36081000575,5
36081000573,5
36081000604,5
36081000735,5
36081000732,5
36081000574,5
36081000731,5
36081000771,5
36081000603,5
36081000772,5
36081000729,5
36081000726,5
36081000725,5
36081000723,5
36081000721,5
36081000833,5
36081000724,5
36081000730,5
36081000717,5
36081000728,5
36081000576,5
36081000578,5
36081000762,5
36081000722,5
36081000835,5
36081000716,5
36081000715,5
36081000696,5
36081000701,5
36081000766,5
36081000710,5
36081000711,5
36081000703,5
36081000804,5
36081000819,5
36081000552,5
36081000554,5
36081000556,5
36081000583,5
36081000582,5
36081000595,5
36081000848,5
36081000553,5
36081000913,5
36081000910,5
36081000906,5
36081000937,5
36081000908,5
36081000874,5
36081000907,5
36081000901,5
36081000900,5
36081000538,5
36081000540,5
36081000887,5
36081000889,5
36081000898,5
36081000930,5
36081000890,5
36081000606,5
36081000547,5
36081000888,5
36081000899,5
36081000897,5
36081000935,5
36081000548,5
36081000550,5
36081000902,5
36081000904,5
36081000895,5
36081000894,5
36081000896,5
36081000903,5
36081000905,5
36081000915,5
36081000936,5
36081000919,5
36081000892,5
36081000891,5
36081000542,5
36081000545,5
36081000543,5
36081000544,5
36081000528,5
36081000775,5
36081000777,5
36081000778,5
36081000780,5
36081000785,5
36081000779,5
36081000782,5
36081000854,5
36081000784,5
36081000151,5
36081000527,5
36081000150,5
36081000530,5
36081000531,5
36081000529,5
36081000598,5
36081000599,5
36081000541,5
36081000532,5
36081000533,5
36081000534,5
36081000130,5
36081000183,5
36081000537,5
36081000564,5
36081000124,5
36081000536,5
36081000535,5
36081000133,5
36081000129,5
36081000128,5
36081000121,5
36081000184,5
36081000123,5
36081000120,5
36081000122,5
36081000886,5
36081000885,5
36081000883,5
36081000878,5
36081000877,5
36081000152,5
36081000884,5
36081000934,5
36081000602,5
36081000539,5
36081000131,5
36081000562,5
36081000563,5
36081000882,5
36081000881,5
36081000879,5
36081000876,5
36081000873,5
36081000875,5
36081000932,5
36081000872,5
36081000880,5
36081000871,5
36081000922,5
36081000925,5
36081000586,5
36081000592,5
36081000589,5
36081000706,5
36081000826,5
36081000705,5
36081000714,5
36081000704,5
36081000708,5
36081000713,5
36081000695,5
36081000712,5
36081000757,5
36081000765,5
36081000754,5
36081000827,5
36081000770,5
36081000807,5
36081000700,5
36081000825,5
36081000555,5
36081000560,5
36081000921,5
36081000847,5
36081000559,5
36081000917,5
36081000893,5
36081000846,5
36081000918,5
36081000920,5
36081000601,5
36081000584,5
36081000558,5
36081000557,5
36081000926,5
36059000627,5
36081000924,5
36059000639,5
36059000654,5
36081000927,5
36081000928,5
36081000912,5
36081000929,5
36059000628,5
36081000923,5
36059000644,5
36059000637,5
36059000638,5
36081000914,5
36059000645,5
36059000643,5
36059000634,5
36059000640,5
36059000653,5
36059000641,5
36059000667,5
36081000590,5
36081000587,5
36081000594,5
36081000593,5
36081000581,5
36081000580,5
36081000579,5
36081000591,5
36081000585,5
36081000577,5
36081000605,5
36081000561,5
36081000551,5
36081000820,5
36081000852,5
36081000841,5
36081000843,5
36081000844,5
36059000629,5
36059000622,5
36059000626,5
36059000630,5
36059000635,5
36059000642,5
36059000647,5
36059000707,5
36081000909,5
36081000911,5
36081000931,5
36081000916,5
36081000566,5
36081000831,5
36081000567,5
36081000834,5
36081000832,5
36081000822,5
36081000836,5
36081000838,5
36081000830,5
36081000849,5
36081000821,5
36081000828,5
36081000811,5
36081000823,5
36081000813,5
36081000850,5
36081000816,5
36081000817,5
36081000857,5
36081000824,5
36081000818,5
36081000851,5
36081000810,5
36081000801,5
36081000799,5
36081000802,5
36081000815,5
36081000809,5
36081000808,5
36081000803,5
36081000792,5
36081000791,5
36081000806,5
36081000795,5
36081000798,5
36081000702,5
36081000796,5
36081000797,5
36081000800,5
36081000794,5
36081000805,5
36081000549,5
36081000596,5
