GEOID20,District
36071000028,16
36071000290,16
36071000102,16
36071000101,16
36071000099,16
36071000103,16
36071000273,16
36119000282,17
36119000284,17
36119000573,5
36119000120,17
36119000226,5
36119000731,17
36119000121,17
36119000522,17
36119000625,17
36119000689,17
36119000576,17
36119000570,5
36119000220,5
36119000620,17
36119000167,17
36119000563,5
36119000499,18
36119000948,18
36119000224,5
36119000670,17
36119000394,17
36119000297,17
36119000792,17
36119000399,17
36119000675,17
36119000403,5
36119000081,17
36119000242,18
36119000143,17
36119000520,17
36119000905,18
36119000086,17
36119000149,17
36119000559,5
36119000285,17
36119000211,5
36095000022,21
36095000021,21
36095000020,21
36071000162,16
36107000011,23
36107000031,20
36071000150,16
36071000252,16
36071000256,16
36071000261,16
36071000083,16
36071000291,16
36071000002,16
36071000015,16
36071000032,16
36071000030,16
36071000036,18
36071000033,16
36071000037,18
36119000949,18
36119000547,5
36119000354,18
36119000515,17
36119000009,18
36119000586,17
36119000903,18
36119000313,17
36119000881,17
36119000898,17
36119000304,17
36119000897,17
36119000303,17
36119000299,17
36119000349,17
36119000251,17
36119000524,17
36119000029,18
36119000467,18
36119000508,18
36119000509,18
36119000180,5
36119000119,17
36119000075,17
36119000212,5
36119000552,5
36119000201,18
36119000001,18
36119000644,17
36119000183,5
36119000516,17
36119000400,5
36119000383,5
36119000865,17
36119000422,17
36119000425,17
36119000556,5
36119000192,18
36071000132,16
36071000133,18
36071000122,16
36071000017,16
36071000067,16
36071000172,16
36071000163,16
36071000194,16
36071000311,16
36071000094,16
36071000285,16
36071000166,16
36071000178,16
36071000155,16
36071000156,16
36071000182,16
36071000086,16
36071000269,16
36119000468,18
36119000633,18
36119000629,18
36119000626,17
36119000631,17
36119000645,17
36119000648,18
36119000649,17
36119000622,17
36119000886,17
36119000523,17
36119000200,18
36119000286,17
36119000637,18
36119000330,17
36119000543,5
36119000658,17
36119000004,18
36119000209,5
36119000595,18
36119000338,17
36119000343,17
36119000659,17
36119000938,18
36119000798,17
36119000837,17
36119000087,17
36119000093,17
36119000312,17
36119000322,17
36119000421,17
36119000432,5
36119000419,17
36119000318,17
36119000339,17
36071000012,16
36071000001,16
36071000058,16
36071000062,16
36071000061,16
36071000060,16
36071000075,16
36071000242,18
36071000307,18
36071000111,16
36071000113,16
36071000112,16
36071000308,18
36071000310,16
36071000309,18
36071000209,16
36071000210,16
36071000087,18
36071000275,16
36071000231,16
36071000217,16
36071000223,16
36071000221,16
36071000020,16
36071000276,16
36071000298,16
36071000278,16
36071000147,16
36071000069,16
36071000177,16
36071000306,18
36071000045,18
36071000043,18
36071000049,16
36071000072,16
36071000071,16
36071000274,16
36071000213,16
36071000211,16
36071000200,16
36071000145,16
36071000253,16
36071000259,16
36071000264,16
36071000301,16
36071000006,16
36071000004,16
36119000350,17
36119000918,18
36119000581,17
36119000405,17
36119000930,18
36119000931,18
36119000289,17
36119000346,17
36119000317,17
36119000325,17
36119000621,18
36071000165,16
36071000038,18
36071000119,16
36071000245,16
36119000230,5
36119000532,5
36119000085,17
36119000575,17
36119000197,18
36119000069,17
36119000756,17
36119000614,17
36119000238,18
36119000306,17
36119000636,18
36119000794,17
36119000535,5
36119000529,5
36119000355,18
36119000416,17
36119000062,17
36119000428,17
36119000037,18
36119000704,17
36119000551,5
36119000571,5
36119000348,17
36109000034,19
36109000002,19
36109000015,19
36109000056,19
36109000005,19
36109000007,19
36109000008,19
36109000038,19
36109000035,19
36109000017,19
36109000048,19
36109000040,19
36109000024,19
36109000036,19
36109000012,19
36109000013,19
36109000032,19
36109000014,19
36109000059,19
36109000016,19
36109000001,19
36109000004,19
36109000011,19
36109000041,19
36109000006,19
36109000003,19
36103000193,1
36103000435,1
36103000101,3
36103000247,1
36103000360,1
36103000291,1
36103000116,3
36103001045,1
36103001049,1
36103000043,3
36103000076,3
36103000969,3
36103001030,1
36103000491,5
36103000560,5
36103000587,5
36103000589,3
36103000857,3
36103000730,1
36103000722,3
36103000815,1
36117000041,25
36117000018,25
36117000063,25
36117000051,25
36117000044,25
36117000030,25
36117000050,25
36117000039,25
36117000002,25
36117000009,25
36117000060,25
36117000008,25
36117000043,25
36117000046,25
36117000064,25
36117000065,25
36117000020,25
36103000345,1
36103000955,3
36103000984,1
36103000008,3
36103000644,5
36103000556,5
36103000604,3
36103000551,5
36103000674,1
36103000699,1
36103000708,3
36103000705,3
36103000768,3
36103000703,3
36103000713,3
36103000704,3
36103000783,3
36103000415,1
36103000737,3
36103000067,3
36103000057,3
36103000098,3
36103000877,1
36103000832,3
36103000881,1
36103000344,1
36103000194,1
36103000996,1
36103000466,1
36103000662,3
36103000599,5
36103000017,3
36103000025,3
36103000082,3
36103000053,3
36103000012,3
36103000517,5
36103000020,3
36103000289,1
36103000652,3
36103000653,3
36103000292,1
36103000564,5
36103000566,3
36103000933,5
36103000950,3
36103000583,5
36103000643,3
36103000545,5
36103001002,1
36103000913,5
36103000986,5
36103000966,1
36103000938,3
36103000945,1
36103000169,1
36103000487,5
36103000961,1
36103000844,3
36103000391,1
36103000296,1
36103000928,1
36103000183,1
36103000105,3
36103000164,1
36103000207,1
36103000226,1
36103000180,1
36103000218,1
36103000471,1
36103000746,3
36117000024,25
36117000026,25
36117000042,25
36117000040,25
36117000055,25
36117000059,25
36117000062,25
36117000017,25
36117000057,25
36117000028,25
36117000023,25
36117000007,25
36117000022,25
36117000006,25
36117000005,25
36117000033,25
36117000013,25
36117000031,25
36117000029,25
36117000003,25
36117000047,25
36117000015,25
36117000004,25
36117000016,25
36117000011,25
36117000049,25
36117000010,25
36117000034,25
36117000053,25
36117000036,25
36117000054,25
36117000027,25
36117000058,25
36117000014,25
36117000038,25
36103001019,1
36103000527,5
36103000613,5
36103000490,5
36103000664,1
36103000807,3
36103000771,1
36103000854,3
36103000823,3
36103000284,1
36103000712,3
36103000954,3
36103000910,3
36103000920,3
36103000438,1
36103000402,1
36103000307,1
36103000061,3
36103000484,5
36103000934,1
36103000902,1
36103000443,1
36103000249,1
36103000161,1
36103000382,1
36103000394,1
36103000350,1
36103001005,1
36103000574,5
36103000702,1
36103000745,3
36103000849,3
36103000909,1
36103000375,1
36103000029,3
36103000073,3
36103000090,3
36103000074,3
36103000899,1
36103000677,3
36103000441,1
36103000892,1
36103000160,1
36103000366,1
36103000290,1
36103000313,1
36103000217,1
36103000297,1
36103000233,1
36103000535,5
36103000519,5
36103000117,3
36103000007,3
36103000070,3
36103000153,3
36103000113,3
36103000034,3
36103000066,3
36103001014,1
36103000927,3
36103000929,3
36103000015,3
36103000941,3
36103000947,3
36103000921,1
36103000972,3
36103000839,3
36103000655,3
36103000862,1
36103000263,1
36103000248,1
36103000781,1
36103000978,3
36103000202,1
36103000130,3
36103000420,1
36103000427,1
36103000422,1
36103000502,5
36103000802,3
36103000234,1
36103000842,3
36103000761,3
36103000276,1
36103000474,5
36103000619,5
36103000567,5
36103000923,3
36103000075,3
36103000357,1
36103000280,1
36103000266,1
36103000308,1
36103000825,3
36103000868,3
36103000378,3
36103000390,1
36103000672,1
36103001050,1
36103000419,1
36103000740,3
36103000803,1
36103000681,3
36103000595,5
36103000544,5
36103000526,5
36103000084,3
36103000126,3
36103000385,1
36103000871,3
36103000820,3
36103000797,3
36103000985,1
36103000775,1
36103000252,1
36103000026,3
36103000626,5
36103000586,5
36103000616,3
36103000552,5
36103000719,3
36103000720,1
36103000692,3
36103000723,3
36103000748,1
36103000741,3
36103000694,1
36103000648,5
36103000770,3
36103000855,3
36103000831,3
36103000354,1
36103000756,3
36103000716,3
36103000817,1
36103000045,3
36103000106,3
36103000195,1
36103000283,1
36103000893,1
36103000867,1
36103000880,1
36103000886,1
36103000162,1
36103000459,1
36103000523,5
36103000592,5
36103000014,3
36103000769,1
36103000785,3
36103000747,3
36089000058,22
36089000016,22
36089000017,22
36089000068,22
36089000003,22
36089000072,22
36089000057,22
36089000020,22
36089000025,22
36089000024,22
36089000050,22
36089000049,22
36089000004,22
36089000005,22
36089000067,22
36089000031,22
36089000041,22
36089000018,22
36089000059,22
36089000002,22
36089000063,22
36089000043,22
36089000012,22
36089000011,22
36089000061,22
36089000001,22
36089000039,22
36089000048,22
36089000037,22
36089000038,22
36089000074,22
36089000034,22
36089000040,22
36089000047,22
36089000079,22
36089000044,22
36089000035,22
36089000081,22
36089000071,22
36089000080,22
36117000025,25
36117000001,25
36103000002,3
36103000288,1
36103000223,1
36103000675,3
36103000228,1
36103000337,1
36103000416,1
36103000430,1
36101000017,23
36101000001,23
36101000076,23
36101000034,23
36101000033,23
36101000032,23
36101000028,23
36101000027,23
36101000072,23
36101000022,23
36101000021,23
36101000020,23
36101000009,23
36101000007,23
36101000011,23
36101000013,23
36101000008,23
36101000066,23
36103000225,1
36103000904,1
36103000852,3
36103000680,3
36103000847,1
36103000821,1
36101000064,23
36101000005,23
36101000067,23
36101000004,23
36101000010,23
36101000085,23
36101000015,23
36101000073,23
36101000044,23
36101000014,23
36101000052,23
36101000023,23
36101000003,23
36101000078,23
36101000025,23
36101000051,23
36101000075,23
36101000019,23
36101000046,23
36101000039,23
36101000069,23
36101000080,23
36101000050,23
36101000018,23
36101000071,23
36101000054,23
36101000061,23
36101000057,23
36101000074,23
36101000049,23
36101000016,23
36101000036,23
36101000024,23
36101000053,23
36101000077,23
36101000082,23
36101000026,23
36101000083,23
36101000012,23
36101000042,23
36101000035,23
36101000038,23
36101000037,23
36101000079,23
36103000995,1
36103000620,5
36103000602,5
36103000614,5
36103000571,3
36103000510,5
36103000640,5
36103000028,3
36103000048,3
36103000010,3
36103000069,3
36103000031,3
36103000040,3
36103001025,1
36103000631,5
36103000320,1
36103000573,5
36103000522,3
36103000495,5
36103000480,5
36103000646,5
36103000528,5
36103000922,3
36103000953,3
36103000976,3
36107000037,23
36107000038,23
36107000010,23
36107000009,23
36107000039,23
36107000016,23
36107000017,23
36107000015,23
36107000030,20
36107000032,20
36107000028,20
36107000036,20
36107000007,23
36107000021,23
36107000027,23
36107000022,23
36107000026,23
36107000018,20
36107000029,20
36107000002,23
36107000012,23
36107000013,23
36107000008,23
36107000006,23
36107000005,23
36107000004,23
36107000001,23
36107000023,23
36107000025,23
36107000041,23
36107000020,20
36117000067,25
36117000061,25
36117000048,25
36117000045,25
36117000037,25
36117000066,25
36117000035,25
36117000032,25
36117000056,25
36117000012,25
36117000052,25
36117000021,25
36117000019,25
36103001015,1
36103000463,1
36103000458,1
36103000453,1
36103000456,1
36103000468,1
36103000906,3
36103001016,1
36101000081,23
36101000068,23
36101000070,23
36101000084,23
36101000055,23
36101000060,23
36101000056,23
36101000041,23
36101000040,23
36101000065,23
36101000006,23
36109000042,19
36109000039,19
36109000043,19
36109000028,19
36109000027,19
36109000029,19
36109000010,19
36109000031,19
36109000044,19
36109000057,19
36109000030,19
36109000051,19
36109000026,19
36109000061,19
36109000018,19
36109000019,19
36109000033,19
36109000025,19
36109000060,19
36109000037,19
36109000021,19
36109000009,19
36109000020,19
36109000054,19
36109000023,19
36109000022,19
36103000304,1
36103000058,3
36103000184,1
36103001042,1
36103000041,3
36103000036,3
36103000088,3
36103000151,3
36103000080,3
36103001039,1
36103000047,3
36103000118,3
36103000100,3
36103000068,3
36103000144,3
36103000140,3
36103000072,3
36103000083,3
36103000091,3
36103000059,3
36103000044,3
36103000009,3
36103000030,3
36103000210,1
36103000581,5
36103000361,1
36103000445,1
36089000051,22
36089000008,22
36089000009,22
36089000007,22
36089000006,22
36089000032,22
36089000026,22
36089000042,22
36089000021,22
36089000065,22
36089000064,22
36089000019,22
36089000046,22
36089000045,22
36089000013,22
36089000010,22
36089000062,22
36089000029,22
36089000030,22
36089000033,22
36089000036,22
36089000056,22
36089000054,22
36089000076,22
36089000078,22
36089000077,22
36059000836,5
36059000007,5
36059000004,5
36059000179,4
36059000066,4
36059000022,4
36059000055,2
36059000080,4
36059000059,2
36059000032,3
36059000045,3
36059000047,3
36059000426,2
36059000120,3
36059000099,2
36059000102,2
36059000095,2
36059000300,4
36059000482,2
36059000466,2
36059000468,2
36059001228,3
36059001225,3
36059000548,2
36059000236,4
36059000665,4
36059000676,2
36059000708,2
36059000671,2
36059000673,2
36059000789,5
36059000845,5
36059000784,5
36059000194,4
36059000192,4
36059000160,4
36059000073,4
36059000706,4
36059001113,5
36059000062,2
36059000155,4
36059000154,4
36059000027,4
36059000442,2
36059000497,2
36059000023,4
36059000189,4
36059000163,4
36059000288,4
36059000252,4
36059000418,2
36059000433,2
36059000272,4
36059000968,3
36059000025,4
36059000654,4
36059000344,4
36059000071,4
36059000593,4
36059000596,4
36059001159,3
36059000248,4
36059000064,4
36059000292,4
36059000645,4
36059000900,5
36059000709,4
36059000175,4
36059000092,4
36059000137,4
36059000131,2
36059000597,2
36059000558,2
36059000016,5
36059000736,2
36059001045,3
36059000921,4
36059000603,2
36059000958,5
36059000854,5
36059001054,5
36059001145,3
36059001066,5
36059000940,5
36059000951,4
36059000759,5
36059000875,4
36059000351,4
36059000359,4
36059001157,3
36059001132,4
36059000334,4
36059000182,3
36059000329,4
36059000313,4
36059000660,4
36059000585,4
36059000322,4
36059000321,4
36059000377,2
36059000374,2
36059000427,2
36059001190,5
36059001163,3
36059000226,4
36059000225,4
36059000515,4
36059000516,4
36059000507,2
36059000519,2
36059000525,2
36059000541,2
36059000001,5
36059000011,5
36059000010,5
36059000144,4
36059000146,4
36059000199,4
36059000195,4
36059000036,4
36059000173,4
36059000801,5
36059000855,5
36059000686,2
36059000039,3
36059000037,3
36059000084,4
36059000278,2
36059000326,4
36059001059,5
36059001048,5
36059001024,3
36059001027,3
36059001141,4
36059001100,5
36059000261,4
36059000986,3
36059001120,5
36059000363,4
36059000372,4
36059001030,3
36059000275,4
36059001074,5
36059000299,2
36059000735,2
36059000086,4
36059000305,4
36059000822,5
36059000825,5
36059000020,4
36059000258,4
36059000246,4
36059000266,4
36059000273,2
36059001231,3
36059000535,2
36059000214,4
36059000218,4
36059000220,4
36059000698,2
36059000638,4
36059000656,4
36059000630,4
36059000311,4
36059000577,4
36059000264,4
36059000221,4
36059000076,4
36059000139,4
36059000728,2
36059000732,2
36059000733,2
36059000717,2
36059000008,5
36059001014,5
36059001103,5
36059000013,5
36059001102,5
36059000424,2
36059000242,4
36059000995,3
36059001106,5
36059001139,4
36059000899,5
36059000969,3
36059000961,5
36059000580,4
36059000190,4
36059000280,4
36059000604,2
36059000561,2
36059000777,4
36059000884,4
36059000720,2
36059000053,2
36059000437,2
36059000387,2
36059000971,3
36059000976,3
36059000977,3
36059000119,3
36059000121,3
36059000124,3
36059000123,3
36059000118,2
36059000113,2
36059000060,2
36059000117,2
36059000111,2
36059000109,2
36059000108,2
36059000107,2
36059000725,2
36059000017,5
36059000056,2
36059000078,4
36059000079,4
36059000031,3
36059000058,2
36059000052,2
36059000041,3
36059000033,3
36059000082,4
36059001112,5
36059000098,4
36059000094,2
36059000096,2
36059000097,2
36059000289,4
36059000283,4
36059000898,5
36059000896,4
36059000997,3
36059001001,3
36059001003,3
36059001192,5
36059001206,3
36059001077,5
36059000762,5
36059001071,5
36059001094,5
36059000003,5
36059000444,2
36059000475,2
36059000808,5
36059000810,5
36059000492,2
36059000480,2
36059000943,4
36059001086,5
36059000964,3
36059001221,3
36059001020,5
36059001209,3
36059000826,5
36059000170,4
36059000223,4
36059000795,5
36059000483,2
36059000465,2
36059000467,2
36059000470,2
36059000983,3
36059000974,3
36059000988,3
36059000122,3
36059000550,2
36059000544,2
36059000383,2
36059000417,2
36059000651,4
36059000677,2
36059000575,4
36059000649,4
36059000681,2
36059000672,2
36059000571,2
36059000565,2
36059000791,5
36059000805,5
36059000783,5
36059000797,5
36059000232,4
36059000511,4
36059000510,4
36059000508,2
36059000262,4
36059000178,4
36059000172,4
36059000552,2
36059000553,2
36059000542,2
36059000697,2
36059000625,4
36059000044,3
36059000641,4
36059001124,5
36059001108,5
36059000751,5
36059000186,3
36059000063,4
36059000158,4
36059000148,4
36059000128,3
36059000528,2
36059000034,4
36059000129,4
36059000203,4
36059000304,2
36059000075,4
36059000074,4
36059000070,4
36059001174,3
36059001202,3
36059000889,5
36059000741,5
36059000780,5
36059000776,5
36059000770,5
36059000771,5
36059000871,4
36059000890,5
36059000935,5
36059000863,5
36059000857,5
36059000923,4
36059000911,4
36059000918,4
36059000905,4
36059000491,2
36059000910,4
36059001152,3
36059001150,3
36059001037,3
36059001131,4
36059000779,4
36059001211,3
36059001215,3
36059001219,3
36059000043,3
36059000962,4
36059000030,4
36089000055,22
36089000053,22
36089000052,22
36089000060,22
36089000015,22
36089000069,22
36089000070,22
36089000075,22
36089000027,22
36089000073,22
36089000014,22
36089000066,22
36089000022,22
36089000023,22
36089000028,22
36105000034,16
36105000001,16
36055000219,26
36055000227,26
36055000224,26
36055000209,26
36055000147,26
36055000210,26
36055000150,26
36055000165,26
36055000483,25
36067000359,19
36055000298,25
36055000327,25
36067000390,19
36055000282,25
36055000318,25
36067000146,19
36055000275,25
36067000188,19
36067000335,19
36067000329,19
36067000437,19
36067000400,19
36055000332,25
36055000097,26
36055000347,25
36055000401,25
36067000327,19
36067000285,19
36067000306,19
36055000407,25
36055000799,25
36055000190,26
36055000169,26
36055000225,26
36055000177,26
36055000175,26
36055000207,26
36055000134,26
36055000172,26
36055000154,26
36093000068,21
36093000072,21
36093000075,21
36093000080,21
36093000069,21
36093000085,21
36093000076,21
36093000084,21
36093000083,21
36093000090,21
36093000008,21
36093000007,21
36093000023,21
36093000006,21
36093000035,21
36093000037,21
36093000001,21
36093000002,21
36093000004,21
36093000054,21
36093000047,21
36093000020,21
36093000061,21
36093000065,21
36093000064,21
36093000053,21
36093000058,21
36093000101,21
36093000096,21
36093000078,21
36093000059,21
36093000088,21
36093000073,21
36093000074,21
36093000019,21
36093000033,21
36093000031,21
36093000052,21
36093000089,21
36093000086,21
36093000094,21
36093000018,21
36093000024,21
36093000025,21
36055000507,25
36067000314,19
36055000555,26
36067000293,19
36055000521,26
36055000235,26
36055000229,26
36055000557,26
36067000325,19
36067000318,19
36067000169,19
36055000513,25
36067000171,19
36067000178,19
36055000708,26
36067000204,19
36055000658,26
36055000186,26
36055000184,26
36055000103,26
36055000060,26
36055000776,25
36055000768,25
36055000793,25
36067000198,19
36055000411,25
36067000186,19
36055000408,25
36055000265,25
36055000252,26
36067000182,19
36055000399,25
36055000388,25
36067000154,19
36067000427,19
36067000424,19
36055000635,26
36067000222,19
36067000167,19
36055000110,26
36055000113,26
36055000102,26
36055000087,26
36055000111,26
36067000268,19
36067000166,19
36067000433,19
36067000429,19
36067000215,19
36067000153,19
36067000387,19
36067000391,19
36093000005,21
36093000003,21
36093000060,21
36093000050,21
36093000056,21
36093000063,21
36093000043,21
36093000022,21
36093000081,21
36093000030,21
36093000100,21
36093000015,21
36093000079,21
36093000070,21
36093000027,21
36093000051,21
36093000034,21
36093000092,21
36099000006,25
36099000019,19
36099000013,19
36099000011,19
36099000026,25
36099000023,25
36099000010,19
36099000021,25
36099000024,25
36099000016,19
36099000027,25
36099000025,25
36099000001,19
36099000004,19
36099000014,19
36099000015,19
36099000017,19
36099000007,19
36099000005,19
36099000008,19
36105000015,16
36105000012,16
36105000060,16
36105000018,16
36105000017,16
36067000291,19
36067000399,19
36067000161,19
36067000210,19
36067000304,19
36067000315,19
36067000307,19
36067000295,19
36067000324,19
36067000382,19
36067000159,19
36055000117,26
36055000244,25
36067000403,19
36055000696,26
36067000190,19
36067000203,19
36055000765,25
36067000202,19
36055000436,25
36055000469,25
36055000809,25
36055000812,25
36055000215,26
36055000174,26
36055000181,26
36055000183,26
36055000214,26
36055000155,26
36055000132,26
36055000133,26
36055000156,26
36055000212,26
36055000137,26
36055000185,26
36055000353,26
36055000365,26
36055000361,26
36067000192,19
36055000354,26
36067000181,19
36055000519,26
36055000520,26
36055000232,26
36055000236,26
36055000079,26
36055000062,26
36055000003,25
36055000664,26
36055000028,25
36055000038,26
36055000012,25
36055000027,25
36055000014,25
36055000009,25
36055000269,25
36067000152,19
36067000150,19
36067000214,19
36067000319,19
36067000365,19
36067000420,19
36067000277,19
36067000423,19
36105000042,16
36105000038,16
36105000040,16
36105000037,16
36105000025,16
36105000029,16
36105000006,16
36105000063,16
36105000013,16
36105000044,16
36105000052,16
36105000022,16
36105000030,16
36105000005,16
36105000033,16
36105000003,16
36105000016,16
36105000014,16
36105000036,16
36105000007,16
36105000032,16
36099000009,19
36099000003,19
36099000022,19
36099000002,19
36099000020,19
36099000012,19
36055000004,25
36055000032,25
36055000010,25
36055000046,25
36055000026,25
36055000386,26
36067000331,19
36067000266,19
36067000175,19
36055000646,26
36067000200,19
36055000632,25
36055000642,26
36067000428,19
36067000436,19
36055000330,25
36067000184,19
36055000334,25
36067000369,19
36067000416,19
36055000613,25
36055000649,26
36055000727,26
36055000722,26
36055000529,25
36055000541,25
36055000537,25
36055000669,26
36055000666,26
36055000665,26
36055000700,26
36055000687,26
36105000046,16
36105000059,16
36105000020,16
36105000021,16
36105000028,16
36105000002,16
36123000005,23
36123000015,23
36123000009,25
36123000004,23
36123000001,23
36123000013,23
36123000008,23
36123000003,23
36123000007,23
36123000002,25
36031000028,22
36091000033,21
36091000057,22
36103000462,1
36095000012,21
36095000019,21
36095000016,21
36067000375,19
36055000568,26
36067000373,19
36055000561,26
36067000376,19
36055000556,26
36055000560,26
36055000563,26
36055000564,26
36067000384,19
36055000803,26
36055000036,25
36055000017,25
36055000013,25
36055000022,25
36055000042,25
36055000024,25
36055000034,25
36055000039,26
36055000018,26
36067000379,19
36067000130,19
36055000760,25
36067000142,19
36067000136,19
36067000139,19
36067000148,19
36067000422,19
36067000259,19
36055000758,26
36055000756,26
36055000754,26
36067000240,19
36055000470,25
36067000261,19
36055000454,25
36055000429,25
36055000460,25
36055000446,25
36055000458,25
36067000401,19
36067000412,19
36055000456,25
36067000411,19
36067000356,19
36055000599,25
36067000353,19
36067000357,19
36067000367,19
36055000644,26
36055000262,25
36055000245,25
36055000246,25
36055000250,25
36067000364,19
36055000273,25
36055000240,25
36067000355,19
36067000362,19
36055000049,25
36055000618,25
36067000339,19
36067000177,19
36067000180,19
36055000712,26
36055000805,26
36067000289,19
36067000288,19
36067000297,19
36067000243,19
36055000698,26
36067000267,19
36055000280,25
36067000250,19
36067000249,19
36067000246,19
36055000441,25
36055000431,25
36055000451,25
36055000490,25
36067000245,19
36055000498,25
36091000126,22
36091000128,22
36091000191,22
36091000133,22
36091000168,21
36091000118,21
36091000107,21
36091000017,21
36091000073,21
36091000014,21
36091000074,21
36091000104,21
36091000103,21
36091000089,21
36091000190,22
36091000069,21
36091000054,22
36091000050,22
36091000075,21
36091000098,21
36091000090,21
36091000021,21
36091000097,21
36091000165,21
36091000122,22
36091000164,22
36091000182,22
36091000159,21
36091000163,21
36091000029,21
36091000031,21
36091000129,22
36105000011,16
36105000019,16
36105000049,16
36055000641,26
36055000294,25
36055000286,25
36055000290,25
36091000099,21
36091000185,22
36091000085,21
36091000001,21
36091000081,21
36091000184,22
36091000039,21
36091000064,22
36091000161,21
36091000042,21
36091000166,21
36091000194,22
36091000186,22
36091000048,22
36091000067,22
36091000019,21
36091000022,21
36091000135,22
36091000047,21
36091000030,21
36091000132,22
36091000007,21
36091000078,21
36091000052,22
36091000139,21
36091000178,21
36091000113,21
36091000108,21
36091000102,21
36091000141,21
36091000144,21
36091000148,21
36091000009,21
36091000003,21
36091000049,22
36091000092,21
36091000018,21
36091000079,21
36091000023,21
36091000058,22
36091000093,21
36091000008,21
36091000167,21
36091000056,22
36055000305,25
36055000287,25
36055000317,25
36055000324,25
36055000341,25
36055000160,26
36055000149,26
36055000188,26
36055000213,26
36055000344,25
36055000517,25
36055000770,25
36055000057,26
36055000601,26
36055000099,26
36055000526,26
36055000523,26
36055000089,26
36055000747,26
36055000104,26
36055000086,26
36055000088,26
36055000108,26
36055000477,25
36055000506,25
36067000282,19
36055000810,25
36055000672,26
36067000221,19
36055000289,25
36067000228,19
36067000157,19
36067000207,19
36067000274,19
36055000313,25
36055000320,25
36055000197,26
36055000145,26
36055000167,26
36055000148,26
36055000348,25
36055000191,26
36067000270,19
36067000213,19
36067000165,19
36055000091,26
36055000066,26
36055000058,26
36055000056,26
36055000076,26
36055000567,26
36055000725,26
36067000397,19
36067000396,19
36067000413,19
36067000124,19
36055000380,26
36055000372,26
36055000384,26
36055000740,25
36055000363,26
36067000237,19
36055000710,26
36055000420,25
36055000413,25
36067000143,19
36067000133,19
36067000251,19
36067000316,19
36067000402,19
36091000111,21
36091000028,21
36091000143,22
36091000004,21
36091000140,21
36091000011,21
36091000112,21
36091000187,22
36091000149,21
36091000153,21
36091000041,21
36091000094,21
36091000154,21
36091000088,21
36091000150,21
36091000176,21
36091000070,21
36091000123,22
36091000157,21
36091000155,22
36091000025,21
36091000095,21
36091000053,22
36091000087,21
36091000162,22
36091000124,22
36091000077,21
36091000032,21
36091000059,22
36091000002,21
36091000136,21
36091000091,21
36091000105,21
36091000116,21
36091000130,22
36091000125,22
36091000119,22
36091000189,22
36091000062,22
36091000038,21
36091000005,21
36091000156,21
36091000131,21
36091000138,21
36105000004,16
36091000006,21
36091000179,21
36091000110,21
36091000015,21
36091000174,21
36091000100,21
36091000071,21
36091000117,21
36091000024,21
36091000040,21
36091000181,21
36091000010,21
36091000072,21
36091000036,21
36091000173,21
36091000137,21
36091000055,22
36091000066,22
36091000051,22
36091000026,21
36091000121,22
36091000027,21
36091000134,22
36091000193,22
36105000009,16
36105000010,16
36055000105,26
36055000115,26
36055000098,26
36055000100,26
36055000085,26
36055000095,26
36055000096,26
36055000116,26
36055000106,26
36055000094,26
36055000075,26
36055000073,26
36055000065,26
36055000050,26
36055000069,26
36055000059,26
36055000051,26
36055000061,26
36055000071,26
36055000052,26
36055000055,26
36055000067,26
36055000074,26
36055000047,26
36055000068,26
36055000053,26
36055000077,26
36055000078,26
36055000054,26
36055000048,26
36055000724,25
36055000728,26
36055000371,26
36055000375,26
36055000378,26
36055000730,26
36055000382,26
36067000419,19
36055000122,26
36055000152,26
36055000784,25
36055000163,26
36067000407,19
36067000125,19
36055000586,26
36055000584,26
36067000238,19
36067000234,19
36055000639,26
36067000283,19
36055000203,26
36055000681,26
36055000683,26
36067000296,19
36055000596,25
36067000226,19
36067000134,19
36055000602,26
36067000128,19
36067000255,19
36067000354,19
36055000759,25
36067000414,19
36067000386,19
36055000146,26
36055000291,25
36055000201,26
36055000153,26
36055000135,26
36095000017,21
36095000007,21
36095000009,21
36095000001,21
36095000018,21
36095000004,21
36095000010,21
36095000005,21
36095000014,21
36095000015,21
36095000003,21
36067000225,19
36067000162,19
36067000321,19
36067000332,19
36067000336,19
36091000183,22
36091000076,21
36091000020,21
36091000060,21
36091000170,21
36091000045,21
36091000086,21
36091000068,21
36091000096,21
36091000169,21
36091000065,22
36091000142,21
36091000146,21
36091000152,21
36091000061,22
36091000180,21
36091000188,22
36091000106,21
36091000147,21
36091000171,21
36091000127,22
36091000177,21
36105000026,16
36105000031,16
36105000027,16
36105000024,16
36105000023,16
36105000035,16
36067000425,19
36055000463,25
36055000705,26
36067000218,19
36055000176,26
36055000143,26
36055000797,25
36055000198,26
36067000217,19
36055000588,26
36055000594,26
36055000582,25
36055000581,25
36067000432,19
36055000587,26
36055000622,25
36055000633,26
36055000621,25
36055000611,25
36067000431,19
36067000435,19
36067000372,19
36055000686,26
36055000550,26
36055000527,25
36067000137,19
36055000593,26
36055000719,26
36067000417,19
36067000256,19
36067000253,19
36055000755,26
36055000680,26
36067000263,19
36055000247,25
36055000120,26
36055000217,26
36055000414,25
36055000193,26
36055000195,26
36055000157,26
36055000208,26
36055000173,26
36055000162,26
36067000223,19
36067000430,19
36067000426,19
36067000126,19
36067000193,19
36067000216,19
36067000408,19
